2023-08-23 00:38:44,413 Finished calculating data for N=50, tau=0.788046, noise=1.0
2023-08-23 00:38:44,465 Finished calculating data for N=50, tau=1.0, noise=0.0
2023-08-23 00:38:44,516 Finished calculating data for N=50, tau=1.0, noise=0.001
2023-08-23 00:38:44,567 Finished calculating data for N=50, tau=1.0, noise=0.01
2023-08-23 00:38:44,619 Finished calculating data for N=50, tau=1.0, noise=0.05
2023-08-23 00:38:44,670 Finished calculating data for N=50, tau=1.0, noise=0.1
2023-08-23 00:38:44,722 Finished calculating data for N=50, tau=1.0, noise=0.2
2023-08-23 00:38:44,763 Finished calculating data for N=50, tau=1.0, noise=0.5
2023-08-23 00:38:44,816 Finished calculating data for N=50, tau=1.0, noise=1.0
2023-08-23 00:38:44,869 Finished calculating data for N=50, tau=1.268961, noise=0.0
2023-08-23 00:38:44,915 Finished calculating data for N=50, tau=1.268961, noise=0.001
2023-08-23 00:38:44,966 Finished calculating data for N=50, tau=1.268961, noise=0.01
2023-08-23 00:38:45,016 Finished calculating data for N=50, tau=1.268961, noise=0.05
2023-08-23 00:38:45,067 Finished calculating data for N=50, tau=1.268961, noise=0.1
2023-08-23 00:38:45,117 Finished calculating data for N=50, tau=1.268961, noise=0.2
2023-08-23 00:38:45,169 Finished calculating data for N=50, tau=1.268961, noise=0.5
2023-08-23 00:38:45,221 Finished calculating data for N=50, tau=1.268961, noise=1.0
2023-08-23 00:38:45,273 Finished calculating data for N=50, tau=2.04336, noise=0.0
2023-08-23 00:38:45,324 Finished calculating data for N=50, tau=2.04336, noise=0.001
2023-08-23 00:38:45,376 Finished calculating data for N=50, tau=2.04336, noise=0.01
2023-08-23 00:38:45,427 Finished calculating data for N=50, tau=2.04336, noise=0.05
2023-08-23 00:38:45,479 Finished calculating data for N=50, tau=2.04336, noise=0.1
2023-08-23 00:38:45,529 Finished calculating data for N=50, tau=2.04336, noise=0.2
2023-08-23 00:38:45,581 Finished calculating data for N=50, tau=2.04336, noise=0.5
2023-08-23 00:38:45,632 Finished calculating data for N=50, tau=2.04336, noise=1.0
2023-08-23 00:38:45,687 Finished calculating data for N=50, tau=3.290345, noise=0.0
2023-08-23 00:38:45,731 Finished calculating data for N=50, tau=3.290345, noise=0.001
2023-08-23 00:38:45,782 Finished calculating data for N=50, tau=3.290345, noise=0.01
2023-08-23 00:38:45,824 Finished calculating data for N=50, tau=3.290345, noise=0.05
2023-08-23 00:38:45,875 Finished calculating data for N=50, tau=3.290345, noise=0.1
2023-08-23 00:38:45,924 Finished calculating data for N=50, tau=3.290345, noise=0.2
2023-08-23 00:38:45,976 Finished calculating data for N=50, tau=3.290345, noise=0.5
2023-08-23 00:38:46,028 Finished calculating data for N=50, tau=3.290345, noise=1.0
2023-08-23 00:38:46,080 Finished calculating data for N=50, tau=5.298317, noise=0.0
2023-08-23 00:38:46,130 Finished calculating data for N=50, tau=5.298317, noise=0.001
2023-08-23 00:38:46,182 Finished calculating data for N=50, tau=5.298317, noise=0.01
2023-08-23 00:38:46,226 Finished calculating data for N=50, tau=5.298317, noise=0.05
2023-08-23 00:38:46,277 Finished calculating data for N=50, tau=5.298317, noise=0.1
2023-08-23 00:38:46,326 Finished calculating data for N=50, tau=5.298317, noise=0.2
2023-08-23 00:38:46,377 Finished calculating data for N=50, tau=5.298317, noise=0.5
2023-08-23 00:38:46,427 Finished calculating data for N=50, tau=5.298317, noise=1.0
2023-08-23 00:38:46,479 Finished calculating data for N=50, tau=8.531679, noise=0.0
2023-08-23 00:38:46,529 Finished calculating data for N=50, tau=8.531679, noise=0.001
2023-08-23 00:38:46,579 Finished calculating data for N=50, tau=8.531679, noise=0.01
2023-08-23 00:38:46,631 Finished calculating data for N=50, tau=8.531679, noise=0.05
2023-08-23 00:38:46,682 Finished calculating data for N=50, tau=8.531679, noise=0.1
2023-08-23 00:38:46,733 Finished calculating data for N=50, tau=8.531679, noise=0.2
2023-08-23 00:38:46,784 Finished calculating data for N=50, tau=8.531679, noise=0.5
2023-08-23 00:38:46,836 Finished calculating data for N=50, tau=8.531679, noise=1.0
2023-08-23 00:38:46,891 Finished calculating data for N=50, tau=8.531679, noise=0.0
2023-08-23 00:38:46,944 Finished calculating data for N=50, tau=8.531679, noise=0.001
2023-08-23 00:38:46,994 Finished calculating data for N=50, tau=8.531679, noise=0.01
2023-08-23 00:38:47,045 Finished calculating data for N=50, tau=8.531679, noise=0.05
2023-08-23 00:38:47,096 Finished calculating data for N=50, tau=8.531679, noise=0.1
2023-08-23 00:38:47,147 Finished calculating data for N=50, tau=8.531679, noise=0.2
2023-08-23 00:38:47,198 Finished calculating data for N=50, tau=8.531679, noise=0.5
2023-08-23 00:38:47,249 Finished calculating data for N=50, tau=8.531679, noise=1.0
2023-08-23 00:38:47,299 Finished calculating data for N=50, tau=13.738238, noise=0.0
2023-08-23 00:38:47,349 Finished calculating data for N=50, tau=13.738238, noise=0.001
2023-08-23 00:38:47,392 Finished calculating data for N=50, tau=13.738238, noise=0.01
2023-08-23 00:38:47,442 Finished calculating data for N=50, tau=13.738238, noise=0.05
2023-08-23 00:38:47,493 Finished calculating data for N=50, tau=13.738238, noise=0.1
2023-08-23 00:38:47,543 Finished calculating data for N=50, tau=13.738238, noise=0.2
2023-08-23 00:38:47,595 Finished calculating data for N=50, tau=13.738238, noise=0.5
2023-08-23 00:38:47,649 Finished calculating data for N=50, tau=13.738238, noise=1.0
2023-08-23 00:38:47,691 Finished calculating data for N=50, tau=22.122163, noise=0.0
2023-08-23 00:38:47,741 Finished calculating data for N=50, tau=22.122163, noise=0.001
2023-08-23 00:38:47,793 Finished calculating data for N=50, tau=22.122163, noise=0.01
2023-08-23 00:38:47,842 Finished calculating data for N=50, tau=22.122163, noise=0.05
2023-08-23 00:38:47,890 Finished calculating data for N=50, tau=22.122163, noise=0.1
2023-08-23 00:38:47,940 Finished calculating data for N=50, tau=22.122163, noise=0.2
2023-08-23 00:38:47,989 Finished calculating data for N=50, tau=22.122163, noise=0.5
2023-08-23 00:38:48,041 Finished calculating data for N=50, tau=22.122163, noise=1.0
2023-08-23 00:38:48,091 Finished calculating data for N=50, tau=35.622479, noise=0.0
2023-08-23 00:38:48,142 Finished calculating data for N=50, tau=35.622479, noise=0.001
2023-08-23 00:38:48,193 Finished calculating data for N=50, tau=35.622479, noise=0.01
2023-08-23 00:38:48,244 Finished calculating data for N=50, tau=35.622479, noise=0.05
2023-08-23 00:38:48,295 Finished calculating data for N=50, tau=35.622479, noise=0.1
2023-08-23 00:38:48,348 Finished calculating data for N=50, tau=35.622479, noise=0.2
2023-08-23 00:38:48,402 Finished calculating data for N=50, tau=35.622479, noise=0.5
2023-08-23 00:38:48,447 Finished calculating data for N=50, tau=35.622479, noise=1.0
2023-08-23 00:38:48,498 Finished calculating data for N=50, tau=57.361525, noise=0.0
2023-08-23 00:38:48,548 Finished calculating data for N=50, tau=57.361525, noise=0.001
2023-08-23 00:38:48,600 Finished calculating data for N=50, tau=57.361525, noise=0.01
2023-08-23 00:38:48,651 Finished calculating data for N=50, tau=57.361525, noise=0.05
2023-08-23 00:38:48,701 Finished calculating data for N=50, tau=57.361525, noise=0.1
2023-08-23 00:38:48,752 Finished calculating data for N=50, tau=57.361525, noise=0.2
2023-08-23 00:38:48,801 Finished calculating data for N=50, tau=57.361525, noise=0.5
2023-08-23 00:38:48,852 Finished calculating data for N=50, tau=57.361525, noise=1.0
2023-08-23 00:38:48,905 Finished calculating data for N=50, tau=92.367086, noise=0.0
2023-08-23 00:38:48,955 Finished calculating data for N=50, tau=92.367086, noise=0.001
2023-08-23 00:38:49,005 Finished calculating data for N=50, tau=92.367086, noise=0.01
2023-08-23 00:38:49,056 Finished calculating data for N=50, tau=92.367086, noise=0.05
2023-08-23 00:38:49,108 Finished calculating data for N=50, tau=92.367086, noise=0.1
2023-08-23 00:38:49,159 Finished calculating data for N=50, tau=92.367086, noise=0.2
2023-08-23 00:38:49,212 Finished calculating data for N=50, tau=92.367086, noise=0.5
2023-08-23 00:38:49,265 Finished calculating data for N=50, tau=92.367086, noise=1.0
2023-08-23 00:38:49,317 Finished calculating data for N=50, tau=148.735211, noise=0.0
2023-08-23 00:38:49,411 Finished calculating data for N=50, tau=148.735211, noise=0.01
2023-08-23 00:38:49,464 Finished calculating data for N=50, tau=148.735211, noise=0.05
2023-08-23 00:38:49,518 Finished calculating data for N=50, tau=148.735211, noise=0.1
2023-08-23 00:38:49,572 Finished calculating data for N=50, tau=148.735211, noise=0.2
2023-08-23 00:38:49,656 Finished calculating data for N=50, tau=148.735211, noise=0.5
2023-08-23 00:38:49,705 Finished calculating data for N=50, tau=148.735211, noise=1.0
2023-08-23 00:38:49,791 Finished calculating data for N=50, tau=148.735211, noise=0.0
2023-08-23 00:38:49,923 Finished calculating data for N=50, tau=148.735211, noise=0.01
2023-08-23 00:38:50,005 Finished calculating data for N=50, tau=148.735211, noise=0.05
2023-08-23 00:38:50,087 Finished calculating data for N=50, tau=148.735211, noise=0.1
2023-08-23 00:38:50,158 Finished calculating data for N=50, tau=148.735211, noise=0.2
2023-08-23 00:38:50,229 Finished calculating data for N=50, tau=148.735211, noise=0.5
2023-08-23 00:38:50,315 Finished calculating data for N=50, tau=148.735211, noise=1.0
2023-08-23 00:38:50,357 Finished calculating data for N=50, tau=239.502662, noise=0.0
2023-08-23 00:38:50,443 Finished calculating data for N=50, tau=239.502662, noise=0.001
2023-08-23 00:38:50,499 Finished calculating data for N=50, tau=239.502662, noise=0.01
2023-08-23 00:38:50,553 Finished calculating data for N=50, tau=239.502662, noise=0.05
2023-08-23 00:38:50,608 Finished calculating data for N=50, tau=239.502662, noise=0.1
2023-08-23 00:38:50,662 Finished calculating data for N=50, tau=239.502662, noise=0.2
2023-08-23 00:38:50,717 Finished calculating data for N=50, tau=239.502662, noise=0.5
2023-08-23 00:38:50,803 Finished calculating data for N=50, tau=239.502662, noise=1.0
2023-08-23 00:38:50,854 Finished calculating data for N=50, tau=385.662042, noise=0.0
2023-08-23 00:38:50,906 Finished calculating data for N=50, tau=385.662042, noise=0.001
2023-08-23 00:38:50,962 Finished calculating data for N=50, tau=385.662042, noise=0.01
2023-08-23 00:38:51,015 Finished calculating data for N=50, tau=385.662042, noise=0.05
2023-08-23 00:38:51,069 Finished calculating data for N=50, tau=385.662042, noise=0.1
2023-08-23 00:38:51,125 Finished calculating data for N=50, tau=385.662042, noise=0.2
2023-08-23 00:38:51,171 Finished calculating data for N=50, tau=385.662042, noise=0.5
2023-08-23 00:38:51,255 Finished calculating data for N=50, tau=385.662042, noise=1.0
2023-08-23 00:38:51,308 Finished calculating data for N=50, tau=621.016942, noise=0.0
2023-08-23 00:38:51,354 Finished calculating data for N=50, tau=621.016942, noise=0.001
2023-08-23 00:38:51,444 Finished calculating data for N=50, tau=621.016942, noise=0.01
2023-08-23 00:38:51,489 Finished calculating data for N=50, tau=621.016942, noise=0.05
2023-08-23 00:38:51,535 Finished calculating data for N=50, tau=621.016942, noise=0.1
2023-08-23 00:38:51,589 Finished calculating data for N=50, tau=621.016942, noise=0.2
2023-08-23 00:38:51,643 Finished calculating data for N=50, tau=621.016942, noise=0.5
2023-08-23 00:38:51,703 Finished calculating data for N=50, tau=621.016942, noise=1.0
2023-08-23 00:38:51,803 Finished calculating data for N=50, tau=1000.0, noise=0.0
2023-08-23 00:38:51,842 Finished calculating data for N=50, tau=1000.0, noise=0.001
2023-08-23 00:38:51,896 Finished calculating data for N=50, tau=1000.0, noise=0.01
2023-08-23 00:38:51,994 Finished calculating data for N=50, tau=1000.0, noise=0.05
2023-08-23 00:38:52,042 Finished calculating data for N=50, tau=1000.0, noise=0.1
2023-08-23 00:38:52,094 Finished calculating data for N=50, tau=1000.0, noise=0.2
2023-08-23 00:38:52,147 Finished calculating data for N=50, tau=1000.0, noise=0.5
2023-08-23 00:38:52,200 Finished calculating data for N=50, tau=1000.0, noise=1.0
2023-08-23 00:38:52,249 Finished calculating data for N=100, tau=1e-05, noise=0.0
2023-08-23 00:38:52,300 Finished calculating data for N=100, tau=1e-05, noise=0.001
2023-08-23 00:38:52,353 Finished calculating data for N=100, tau=1e-05, noise=0.01
2023-08-23 00:38:52,412 Finished calculating data for N=100, tau=1e-05, noise=0.05
2023-08-23 00:38:52,509 Finished calculating data for N=100, tau=1e-05, noise=0.1
2023-08-23 00:38:52,548 Finished calculating data for N=100, tau=1e-05, noise=0.2
2023-08-23 00:38:52,633 Finished calculating data for N=100, tau=1e-05, noise=0.5
2023-08-23 00:38:52,682 Finished calculating data for N=100, tau=1e-05, noise=1.0
2023-08-23 00:38:52,768 Finished calculating data for N=100, tau=1.6e-05, noise=0.0
2023-08-23 00:38:52,814 Finished calculating data for N=100, tau=1.6e-05, noise=0.001
2023-08-23 00:38:52,897 Finished calculating data for N=100, tau=1.6e-05, noise=0.01
2023-08-23 00:38:52,945 Finished calculating data for N=100, tau=1.6e-05, noise=0.05
2023-08-23 00:38:53,030 Finished calculating data for N=100, tau=1.6e-05, noise=0.1
2023-08-23 00:38:53,079 Finished calculating data for N=100, tau=1.6e-05, noise=0.2
2023-08-23 00:38:53,177 Finished calculating data for N=100, tau=1.6e-05, noise=0.5
2023-08-23 00:38:53,255 Finished calculating data for N=100, tau=1.6e-05, noise=1.0
2023-08-23 00:38:53,306 Finished calculating data for N=100, tau=2.6e-05, noise=0.0
2023-08-23 00:38:53,391 Finished calculating data for N=100, tau=2.6e-05, noise=0.001
2023-08-23 00:38:53,435 Finished calculating data for N=100, tau=2.6e-05, noise=0.01
2023-08-23 00:38:53,519 Finished calculating data for N=100, tau=2.6e-05, noise=0.05
2023-08-23 00:38:53,571 Finished calculating data for N=100, tau=2.6e-05, noise=0.1
2023-08-23 00:38:53,618 Finished calculating data for N=100, tau=2.6e-05, noise=0.2
2023-08-23 00:38:53,702 Finished calculating data for N=100, tau=2.6e-05, noise=0.5
2023-08-23 00:38:53,781 Finished calculating data for N=100, tau=2.6e-05, noise=1.0
2023-08-23 00:38:53,831 Finished calculating data for N=100, tau=4.2e-05, noise=0.0
2023-08-23 00:38:53,912 Finished calculating data for N=100, tau=4.2e-05, noise=0.001
2023-08-23 00:38:53,962 Finished calculating data for N=100, tau=4.2e-05, noise=0.01
2023-08-23 00:38:54,044 Finished calculating data for N=100, tau=4.2e-05, noise=0.05
2023-08-23 00:38:54,112 Finished calculating data for N=100, tau=4.2e-05, noise=0.1
2023-08-23 00:38:54,194 Finished calculating data for N=100, tau=4.2e-05, noise=0.2
2023-08-23 00:38:54,272 Finished calculating data for N=100, tau=4.2e-05, noise=0.5
2023-08-23 00:38:54,340 Finished calculating data for N=100, tau=4.2e-05, noise=1.0
2023-08-23 00:38:54,423 Finished calculating data for N=100, tau=6.8e-05, noise=0.0
2023-08-23 00:38:54,501 Finished calculating data for N=100, tau=6.8e-05, noise=0.001
2023-08-23 00:38:54,568 Finished calculating data for N=100, tau=6.8e-05, noise=0.01
2023-08-23 00:38:54,649 Finished calculating data for N=100, tau=6.8e-05, noise=0.05
2023-08-23 00:38:54,717 Finished calculating data for N=100, tau=6.8e-05, noise=0.1
2023-08-23 00:38:54,807 Finished calculating data for N=100, tau=6.8e-05, noise=0.2
2023-08-23 00:38:54,899 Finished calculating data for N=100, tau=6.8e-05, noise=0.5
2023-08-23 00:38:54,978 Finished calculating data for N=100, tau=6.8e-05, noise=1.0
2023-08-23 00:38:55,061 Finished calculating data for N=100, tau=0.0001, noise=0.0
2023-08-23 00:38:55,141 Finished calculating data for N=100, tau=0.0001, noise=0.001
2023-08-23 00:38:55,221 Finished calculating data for N=100, tau=0.0001, noise=0.01
2023-08-23 00:38:55,300 Finished calculating data for N=100, tau=0.0001, noise=0.05
2023-08-23 00:38:55,379 Finished calculating data for N=100, tau=0.0001, noise=0.1
2023-08-23 00:38:55,460 Finished calculating data for N=100, tau=0.0001, noise=0.2
2023-08-23 00:38:55,540 Finished calculating data for N=100, tau=0.0001, noise=0.5
2023-08-23 00:38:55,633 Finished calculating data for N=100, tau=0.0001, noise=1.0
2023-08-23 00:38:55,715 Finished calculating data for N=100, tau=0.00011, noise=0.0
2023-08-23 00:38:55,791 Finished calculating data for N=100, tau=0.00011, noise=0.001
2023-08-23 00:38:55,871 Finished calculating data for N=100, tau=0.00011, noise=0.01
2023-08-23 00:38:55,951 Finished calculating data for N=100, tau=0.00011, noise=0.05
2023-08-23 00:38:56,031 Finished calculating data for N=100, tau=0.00011, noise=0.1
2023-08-23 00:38:56,111 Finished calculating data for N=100, tau=0.00011, noise=0.2
2023-08-23 00:38:56,190 Finished calculating data for N=100, tau=0.00011, noise=0.5
2023-08-23 00:38:56,269 Finished calculating data for N=100, tau=0.00011, noise=1.0
2023-08-23 00:38:56,350 Finished calculating data for N=100, tau=0.000178, noise=0.0
2023-08-23 00:38:56,442 Finished calculating data for N=100, tau=0.000178, noise=0.001
2023-08-23 00:38:56,534 Finished calculating data for N=100, tau=0.000178, noise=0.01
2023-08-23 00:38:56,613 Finished calculating data for N=100, tau=0.000178, noise=0.05
2023-08-23 00:38:56,693 Finished calculating data for N=100, tau=0.000178, noise=0.1
2023-08-23 00:38:56,786 Finished calculating data for N=100, tau=0.000178, noise=0.2
2023-08-23 00:38:56,864 Finished calculating data for N=100, tau=0.000178, noise=0.5
2023-08-23 00:38:56,944 Finished calculating data for N=100, tau=0.000178, noise=1.0
2023-08-23 00:38:57,013 Finished calculating data for N=100, tau=0.000215, noise=0.0
2023-08-23 00:38:57,107 Finished calculating data for N=100, tau=0.000215, noise=0.001
2023-08-23 00:38:57,185 Finished calculating data for N=100, tau=0.000215, noise=0.01
2023-08-23 00:38:57,252 Finished calculating data for N=100, tau=0.000215, noise=0.05
2023-08-23 00:38:57,334 Finished calculating data for N=100, tau=0.000215, noise=0.1
2023-08-23 00:38:57,414 Finished calculating data for N=100, tau=0.000215, noise=0.2
2023-08-23 00:38:57,492 Finished calculating data for N=100, tau=0.000215, noise=0.5
2023-08-23 00:38:57,571 Finished calculating data for N=100, tau=0.000215, noise=1.0
2023-08-23 00:38:57,654 Finished calculating data for N=100, tau=0.000287, noise=0.0
2023-08-23 00:38:57,731 Finished calculating data for N=100, tau=0.000287, noise=0.001
2023-08-23 00:38:57,811 Finished calculating data for N=100, tau=0.000287, noise=0.01
2023-08-23 00:38:57,890 Finished calculating data for N=100, tau=0.000287, noise=0.05
2023-08-23 00:38:57,970 Finished calculating data for N=100, tau=0.000287, noise=0.1
2023-08-23 00:38:58,050 Finished calculating data for N=100, tau=0.000287, noise=0.2
2023-08-23 00:38:58,130 Finished calculating data for N=100, tau=0.000287, noise=0.5
2023-08-23 00:38:58,210 Finished calculating data for N=100, tau=0.000287, noise=1.0
2023-08-23 00:38:58,293 Finished calculating data for N=100, tau=0.000316, noise=0.0
2023-08-23 00:38:58,370 Finished calculating data for N=100, tau=0.000316, noise=0.001
2023-08-23 00:38:58,450 Finished calculating data for N=100, tau=0.000316, noise=0.01
2023-08-23 00:38:58,530 Finished calculating data for N=100, tau=0.000316, noise=0.05
2023-08-23 00:38:58,609 Finished calculating data for N=100, tau=0.000316, noise=0.1
2023-08-23 00:38:58,690 Finished calculating data for N=100, tau=0.000316, noise=0.2
2023-08-23 00:38:58,770 Finished calculating data for N=100, tau=0.000316, noise=0.5
2023-08-23 00:38:58,849 Finished calculating data for N=100, tau=0.000316, noise=1.0
2023-08-23 00:38:58,932 Finished calculating data for N=100, tau=0.000464, noise=0.0
2023-08-23 00:38:59,009 Finished calculating data for N=100, tau=0.000464, noise=0.001
2023-08-23 00:38:59,087 Finished calculating data for N=100, tau=0.000464, noise=0.01
2023-08-23 00:38:59,167 Finished calculating data for N=100, tau=0.000464, noise=0.05
2023-08-23 00:38:59,247 Finished calculating data for N=100, tau=0.000464, noise=0.1
2023-08-23 00:38:59,311 Finished calculating data for N=100, tau=0.000464, noise=0.2
2023-08-23 00:38:59,393 Finished calculating data for N=100, tau=0.000464, noise=0.5
2023-08-23 00:38:59,473 Finished calculating data for N=100, tau=0.000464, noise=1.0
2023-08-23 00:38:59,554 Finished calculating data for N=100, tau=0.000562, noise=0.0
2023-08-23 00:38:59,631 Finished calculating data for N=100, tau=0.000562, noise=0.001
2023-08-23 00:38:59,710 Finished calculating data for N=100, tau=0.000562, noise=0.01
2023-08-23 00:38:59,790 Finished calculating data for N=100, tau=0.000562, noise=0.05
2023-08-23 00:38:59,870 Finished calculating data for N=100, tau=0.000562, noise=0.1
2023-08-23 00:38:59,950 Finished calculating data for N=100, tau=0.000562, noise=0.2
2023-08-23 00:39:00,044 Finished calculating data for N=100, tau=0.000562, noise=0.5
2023-08-23 00:39:00,123 Finished calculating data for N=100, tau=0.000562, noise=1.0
2023-08-23 00:39:00,206 Finished calculating data for N=100, tau=0.00075, noise=0.0
2023-08-23 00:39:00,283 Finished calculating data for N=100, tau=0.00075, noise=0.001
2023-08-23 00:39:00,377 Finished calculating data for N=100, tau=0.00075, noise=0.01
2023-08-23 00:39:00,454 Finished calculating data for N=100, tau=0.00075, noise=0.05
2023-08-23 00:39:00,547 Finished calculating data for N=100, tau=0.00075, noise=0.1
2023-08-23 00:39:00,625 Finished calculating data for N=100, tau=0.00075, noise=0.2
2023-08-23 00:39:00,706 Finished calculating data for N=100, tau=0.00075, noise=0.5
2023-08-23 00:39:00,785 Finished calculating data for N=100, tau=0.00075, noise=1.0
2023-08-23 00:39:00,870 Finished calculating data for N=100, tau=0.001, noise=0.0
2023-08-23 00:39:00,945 Finished calculating data for N=100, tau=0.001, noise=0.001
2023-08-23 00:39:01,036 Finished calculating data for N=100, tau=0.001, noise=0.01
2023-08-23 00:39:01,128 Finished calculating data for N=100, tau=0.001, noise=0.05
2023-08-23 00:39:01,207 Finished calculating data for N=100, tau=0.001, noise=0.1
2023-08-23 00:39:01,286 Finished calculating data for N=100, tau=0.001, noise=0.2
2023-08-23 00:39:01,366 Finished calculating data for N=100, tau=0.001, noise=0.5
2023-08-23 00:39:01,445 Finished calculating data for N=100, tau=0.001, noise=1.0
2023-08-23 00:39:01,526 Finished calculating data for N=100, tau=0.001212, noise=0.0
2023-08-23 00:39:01,617 Finished calculating data for N=100, tau=0.001212, noise=0.001
2023-08-23 00:39:01,695 Finished calculating data for N=100, tau=0.001212, noise=0.01
2023-08-23 00:39:01,776 Finished calculating data for N=100, tau=0.001212, noise=0.05
2023-08-23 00:39:01,856 Finished calculating data for N=100, tau=0.001212, noise=0.1
2023-08-23 00:39:01,935 Finished calculating data for N=100, tau=0.001212, noise=0.2
2023-08-23 00:39:02,014 Finished calculating data for N=100, tau=0.001212, noise=0.5
2023-08-23 00:39:02,094 Finished calculating data for N=100, tau=0.001212, noise=1.0
2023-08-23 00:39:02,180 Finished calculating data for N=100, tau=0.00161, noise=0.0
2023-08-23 00:39:02,258 Finished calculating data for N=100, tau=0.00161, noise=0.001
2023-08-23 00:39:02,340 Finished calculating data for N=100, tau=0.00161, noise=0.01
2023-08-23 00:39:02,422 Finished calculating data for N=100, tau=0.00161, noise=0.05
2023-08-23 00:39:02,499 Finished calculating data for N=100, tau=0.00161, noise=0.1
2023-08-23 00:39:02,579 Finished calculating data for N=100, tau=0.00161, noise=0.2
2023-08-23 00:39:02,659 Finished calculating data for N=100, tau=0.00161, noise=0.5
2023-08-23 00:39:02,738 Finished calculating data for N=100, tau=0.00161, noise=1.0
2023-08-23 00:39:02,820 Finished calculating data for N=100, tau=0.001957, noise=0.0
2023-08-23 00:39:02,899 Finished calculating data for N=100, tau=0.001957, noise=0.001
2023-08-23 00:39:02,993 Finished calculating data for N=100, tau=0.001957, noise=0.01
2023-08-23 00:39:03,073 Finished calculating data for N=100, tau=0.001957, noise=0.05
2023-08-23 00:39:03,167 Finished calculating data for N=100, tau=0.001957, noise=0.1
2023-08-23 00:39:03,245 Finished calculating data for N=100, tau=0.001957, noise=0.2
2023-08-23 00:39:03,325 Finished calculating data for N=100, tau=0.001957, noise=0.5
2023-08-23 00:39:03,406 Finished calculating data for N=100, tau=0.001957, noise=1.0
2023-08-23 00:39:03,488 Finished calculating data for N=100, tau=0.002593, noise=0.0
2023-08-23 00:39:03,565 Finished calculating data for N=100, tau=0.002593, noise=0.001
2023-08-23 00:39:03,644 Finished calculating data for N=100, tau=0.002593, noise=0.01
2023-08-23 00:39:03,723 Finished calculating data for N=100, tau=0.002593, noise=0.05
2023-08-23 00:39:03,817 Finished calculating data for N=100, tau=0.002593, noise=0.1
2023-08-23 00:39:03,896 Finished calculating data for N=100, tau=0.002593, noise=0.2
2023-08-23 00:39:03,976 Finished calculating data for N=100, tau=0.002593, noise=0.5
2023-08-23 00:39:04,018 Finished calculating data for N=100, tau=0.002593, noise=1.0
2023-08-23 00:39:04,107 Finished calculating data for N=100, tau=0.003162, noise=0.0
2023-08-23 00:39:04,150 Finished calculating data for N=100, tau=0.003162, noise=0.001
2023-08-23 00:39:04,248 Finished calculating data for N=100, tau=0.003162, noise=0.01
2023-08-23 00:39:04,295 Finished calculating data for N=100, tau=0.003162, noise=0.05
2023-08-23 00:39:04,379 Finished calculating data for N=100, tau=0.003162, noise=0.1
2023-08-23 00:39:04,427 Finished calculating data for N=100, tau=0.003162, noise=0.2
2023-08-23 00:39:04,512 Finished calculating data for N=100, tau=0.003162, noise=0.5
2023-08-23 00:39:04,591 Finished calculating data for N=100, tau=0.003162, noise=1.0
2023-08-23 00:39:04,642 Finished calculating data for N=100, tau=0.004175, noise=0.0
2023-08-23 00:39:04,725 Finished calculating data for N=100, tau=0.004175, noise=0.001
2023-08-23 00:39:04,773 Finished calculating data for N=100, tau=0.004175, noise=0.01
2023-08-23 00:39:04,858 Finished calculating data for N=100, tau=0.004175, noise=0.05
2023-08-23 00:39:04,905 Finished calculating data for N=100, tau=0.004175, noise=0.1
2023-08-23 00:39:05,003 Finished calculating data for N=100, tau=0.004175, noise=0.2
2023-08-23 00:39:05,048 Finished calculating data for N=100, tau=0.004175, noise=0.5
2023-08-23 00:39:05,132 Finished calculating data for N=100, tau=0.004175, noise=1.0
2023-08-23 00:39:05,214 Finished calculating data for N=100, tau=0.005109, noise=0.0
2023-08-23 00:39:05,291 Finished calculating data for N=100, tau=0.005109, noise=0.001
2023-08-23 00:39:05,369 Finished calculating data for N=100, tau=0.005109, noise=0.01
2023-08-23 00:39:05,448 Finished calculating data for N=100, tau=0.005109, noise=0.05
2023-08-23 00:39:05,529 Finished calculating data for N=100, tau=0.005109, noise=0.1
2023-08-23 00:39:05,609 Finished calculating data for N=100, tau=0.005109, noise=0.2
2023-08-23 00:39:05,688 Finished calculating data for N=100, tau=0.005109, noise=0.5
2023-08-23 00:39:05,781 Finished calculating data for N=100, tau=0.005109, noise=1.0
2023-08-23 00:39:05,861 Finished calculating data for N=100, tau=0.006723, noise=0.0
2023-08-23 00:39:05,938 Finished calculating data for N=100, tau=0.006723, noise=0.001
2023-08-23 00:39:06,018 Finished calculating data for N=100, tau=0.006723, noise=0.01
2023-08-23 00:39:06,110 Finished calculating data for N=100, tau=0.006723, noise=0.05
2023-08-23 00:39:06,188 Finished calculating data for N=100, tau=0.006723, noise=0.1
2023-08-23 00:39:06,268 Finished calculating data for N=100, tau=0.006723, noise=0.2
2023-08-23 00:39:06,360 Finished calculating data for N=100, tau=0.006723, noise=0.5
2023-08-23 00:39:06,440 Finished calculating data for N=100, tau=0.006723, noise=1.0
2023-08-23 00:39:06,521 Finished calculating data for N=100, tau=0.008254, noise=0.0
2023-08-23 00:39:06,599 Finished calculating data for N=100, tau=0.008254, noise=0.001
2023-08-23 00:39:06,678 Finished calculating data for N=100, tau=0.008254, noise=0.01
2023-08-23 00:39:06,757 Finished calculating data for N=100, tau=0.008254, noise=0.05
2023-08-23 00:39:06,843 Finished calculating data for N=100, tau=0.008254, noise=0.1
